# Giacomo Aru, Simone Marzeddu, Jacopo Raffi
# AIdra
# ML-CUP23
# 01/02/2024
1,9.464929544627756,9.570153072596947,19.723086627777214
2,8.821592499923048,-38.73488612536183,34.24247882676403
3,9.640292163493777,5.637129528265211,19.939605498212345
4,-13.195151842632377,8.450516534509214,24.99100177644434
5,-47.13509292048259,7.01977433218776,31.374824239933545
6,8.480194443119847,9.608935787295879,13.358187245055799
7,8.41776547365811,9.08855242556985,13.522036078627682
8,8.4596188862325,8.712201664349768,6.203842794056717
9,4.886790177187793,9.29657561605048,5.832716015328945
10,-36.82894632473972,7.790858974205841,23.534307090800382
11,4.794610823405156,9.992531449117037,12.409097224205969
12,9.37233272204252,-48.288119650064615,15.113608724567834
13,-8.844107150925755,-63.63090306481814,16.03855380147697
14,-21.671619329878915,-50.67278987168264,8.2767107702994
15,-66.64348143130117,-4.235835555405085,6.003958077124231
16,8.96429830167587,-14.215703176991408,6.311672303064359
17,-2.0013260578033805,-69.03604982853928,9.143277193572755
18,9.153419238401133,-31.559879210779588,33.43544449343652
19,7.920312197717772,7.5311509728692645,13.72242836315206
20,8.019635799155052,-55.5870874085979,15.089173654041511
21,8.190617291010541,-59.80337774117661,2.4194152958641393
22,9.20317821629864,-27.957302110184433,20.361851220907873
23,-44.42401878570854,7.475968337774395,24.51666128762025
24,-67.98745914895682,-2.781225155514159,17.40879890994218
25,7.248433529238278,-62.56764265325951,2.755169783534253
26,8.666601667685095,-5.200540649684898,7.225278307361711
27,8.955749608763144,-55.46466223142377,1.5370148697352377
28,6.527066685989274,-67.92895780618926,28.192492496629477
29,8.479646430852414,-4.388908925960525,7.270920653836285
30,9.569392110955755,8.368615570352079,26.645393266247346
31,10.942900576239394,-6.172833139590521,20.746875479646206
32,4.711197644578673,9.31523409541103,5.8022254070164685
33,4.8837030389687275,7.992770731535996,1.3607843889220685
34,-4.338735912685583,-70.40277614264518,17.807372402422654
35,-62.48313335352975,-11.314551897593166,30.864689895501325
36,-9.634315391375493,-66.75729455434228,28.853811180449892
37,7.933056010458413,-61.634188084621826,35.53497812067475
38,-56.09553154695995,-20.888925080713964,15.988295012277085
39,2.986342872327814,-69.4302182240736,34.84101660696262
40,8.299481892138422,-61.277786557637164,9.866167969148384
41,-67.93193697278652,2.931162115225197,11.093203317920203
42,-0.7620969943375986,8.873953345668474,18.251694076093596
43,5.683105391706727,-69.68234180218269,10.187265469288658
44,7.536889522667861,10.225425792418784,19.178661562144697
45,6.7108988458178995,-62.653524681688545,15.620192440046937
46,7.13545210370957,8.798947266572709,32.426346676447125
47,2.127142282145485,-70.22069893122676,10.945953600525115
48,1.2308674603722736,9.672868139567806,12.028371163344763
49,5.357074187351957,7.881846440348669,1.4293448339717987
50,9.842249468164011,-53.25680366541537,27.786100117548592
51,-70.87308564135739,0.9641486535944228,22.851754518556213
52,-38.63535005055909,-34.17572472070601,16.36873987427306
53,-53.39834272759969,-22.918040388466142,3.8231583913458778
54,-67.05828925945912,3.468784400722692,16.709853745876682
55,-2.3630595625194015,8.726705654467535,18.38171425711946
56,4.79003391034812,9.30649822359951,5.815582464995803
57,9.465159343826551,-36.907639367355486,8.991549661436727
58,10.330970056397218,-0.48856346723788135,1.0713191646416824
59,6.677876750628039,-68.07445520127263,9.87231722945085
60,-44.29319314049282,7.3518995764690676,11.9447069452115
61,7.675855283880759,-62.25178585833206,35.59068951492101
62,6.8778531935662865,-63.38357192277044,2.7993770921695393
63,9.083890375092734,-38.898202427687835,21.030688743535485
64,9.284180202059295,4.718756446700008,1.5076772250947172
65,-39.1821089119335,-35.72217268759076,4.631727795210079
66,-27.414524806956557,-44.41975291555422,9.225021371758633
67,6.154212638450089,-68.06245083167555,15.944739106890665
68,-38.74558624250127,-38.93797742501633,23.558327200183047
69,10.18211001239988,1.0959355751887276,1.0475815511557798
70,-36.64175024473435,7.815061555499069,23.557978403099106
71,-56.65972967688493,6.413610376132736,19.40691175189022
72,11.24757629825727,-13.428549205071256,19.93072250791032
73,9.00345134451714,-48.81150494324638,9.651145838450164
74,-3.769849407793414,9.258905297395573,25.546509846911786
75,7.695799370967139,8.918341430543618,6.174019276315745
76,-69.31520846143437,2.8403170349820304,18.610381400013104
77,11.459751992913931,-6.499372125755707,27.24767193696808
78,-21.77737300158104,-50.52358000601114,8.312296294670473
79,9.276849337704109,-7.759141177309465,14.344525492798464
80,9.309135230743307,-24.072606551394944,2.491686642900529
81,-61.3875487854812,5.104268724108691,18.399454795791588
82,-58.363369738836546,-13.120305034419506,4.458906522139076
83,7.87965231072044,5.182303786767987,7.29933703934444
84,9.179696526843559,8.211042805057703,6.344975231988611
85,9.534071100444239,8.836401072285456,19.740963835848508
86,-66.59776025060533,2.686615115941665,28.518018053985866
87,-28.54277220630133,-42.945164285103615,16.29360506509256
88,6.179770784538087,7.743015095371524,1.585704714076753
89,11.161352172134555,-3.914925414209172,27.36238698041722
90,-14.965734589925427,-60.55942597449392,2.3687204707223923
91,-18.15416188113325,8.489995239555272,24.69227408093603
92,10.311277855088738,-48.39742326105049,20.258351459260478
93,-60.27865742332977,-10.292252345053345,5.073309502584287
94,-58.88038443166202,6.418137609049245,4.995343603070479
95,-36.444777959226535,7.91877025213021,17.2304614545971
96,-1.855543096810024,9.556086435336246,25.708118896163448
97,5.3606572941193935,-70.13375215196213,20.365354948941697
98,10.619370684746722,-7.189590816640996,1.1627028876751293
99,-66.59671857849044,3.639414942396792,16.91577225262827
100,3.7368922516425513,-72.63471352775488,28.201915812492025
101,7.8052388989034025,8.455931523920677,32.43209539848461
102,9.324090722837115,-16.814842288309908,1.778694683060552
103,7.379257805630489,3.918696005010025,13.79270518282237
104,-6.042139787997261,-69.154157829329,28.26467755335419
105,3.9793729018830035,-73.64240075607486,16.659517534919345
106,10.750445796535539,-34.31772348993392,2.452638552158824
107,9.289871588614107,4.688624691565861,1.501357600561736
108,-52.84135191360826,-27.937677430436864,24.167967301276988
109,-68.22654870779448,-2.475545254049983,5.654208940087386
110,-8.725225208477536,10.360367904777158,5.009005361711509
111,-63.0780377292969,3.8543254386238655,29.36439490072133
112,8.847963916373251,-11.350936394314102,6.673448508439829
113,7.926803075162427,7.537925764113199,13.723022579841686
114,-69.74291470381577,0.963884545994885,4.9761465525446
115,4.678999093678275,8.047063768286668,1.333850184206824
116,-58.90100458710053,-12.290878645297678,4.598070745286359
117,0.30307063778155907,9.365745043508683,5.357407315263005
118,7.442767806941278,0.8566336272481596,7.635398215026333
119,-25.35768901481429,-48.13033038715841,22.185070876140184
120,10.325881505522036,-0.2341269197953828,1.0648613875899784
121,-50.948119345144484,7.086126979087284,26.000750441442182
122,9.256854663312156,-44.12898090329164,15.464115134517307
123,-8.211096325037968,8.942248200598913,18.71313112008173
124,-66.15640232996623,3.6491656935575936,24.745947764353915
125,4.308605244168369,-73.30822470312894,16.598200315851084
126,6.9137865790320685,-67.06135979587255,28.120721449079237
127,-10.278647689749938,8.84424605545807,18.622881118674364
128,7.256886992786589,3.4828246859581657,7.455138065840627
129,7.933978873990812,-60.733531776129375,2.560498226457687
130,10.12640226215588,1.648612123149805,1.0744812238309045
131,10.964747428213384,-15.46681767168844,19.745376855356334
132,-65.39517453995512,-5.269265409972739,15.14383639979991
133,8.703914351619106,10.222035218959908,19.489136745847723
134,2.6439241430380527,9.111076637623446,32.195841348199856
135,-23.932264389219554,-48.05107419922141,8.524448810022808
136,8.286861131186837,8.051199592690319,32.46627786606748
137,-42.74730371433049,7.487117186779416,24.10996125381176
138,-66.48274768462461,-4.389896188540048,6.00465643777029
139,-60.189813541507576,6.183523526622766,4.964330230472003
140,-6.7576163049377955,-65.36470088117827,34.84740549380315
141,-54.94713237982797,6.784730740003143,4.641417365955444
142,7.210564803035988,10.0795126554935,12.710151034390698
143,8.968676917117834,-7.9000830871047185,7.17319092610126
144,-70.44363195938338,-3.8435431769380575,22.310345392672062
145,9.062753033201231,-54.52681880515161,1.3008102604117333
146,-58.922733519788565,-12.282570452766045,4.596710086831692
147,9.155337375287873,8.28426999681839,6.327621141851168
148,-30.740305142209486,7.4276927458719815,31.212571173859658
149,-55.93252390899559,7.4840652759001305,10.420234854575682
150,-68.4788293104235,-4.172332048884545,11.667649057140121
151,-68.29413779269146,-8.751941209712164,23.7094801472417
152,9.696921272089584,6.834342615657464,26.90503242431827
153,7.2194768292843765,8.760328918363582,32.42649842963147
154,5.927583874132884,9.204232201619055,6.030540084977893
155,8.158316900544852,-60.461813097407976,35.52482813931114
156,9.619638547733095,-16.68645297901123,33.32500444912586
157,4.64251920169394,9.993338755471855,12.3881867423083
158,8.121316066085162,10.276054378396028,19.335644174858178
159,4.762239566229846,9.31171768322624,5.809969087272004
160,-58.7766051311701,-13.69688190128241,10.910344782101724
161,-5.119542897967807,-69.61068502994189,28.07598133055926
162,-9.843799557327767,-62.54986705001219,16.047470231944427
163,8.770572855369137,6.801521334013865,6.709461255571613
164,-18.642659020639055,7.861780664869096,31.388828280846642
165,-23.450853502128773,-52.55882618470147,29.56705127256035
166,8.700151401951457,-57.85853691949377,35.43251099020071
167,-64.89795820797318,5.309884409068152,10.815661707926544
168,-62.71989101243361,5.66621661996396,4.731694928946858
169,-67.42030142431655,3.6795539092538565,4.47239288670019
170,-40.81628232326654,-37.62105615997867,30.564378062654328
171,-38.53429557693103,6.88747103657761,30.685631693334905
172,-63.9743914023634,-8.286088554480248,11.161086502412978
173,-31.323659487615558,7.812687572010033,12.66816918662892
174,-40.20673434937679,-32.752372578944055,16.329419199129674
175,-14.663632617219543,-58.376471933293914,8.497009048733284
176,1.7535493402589601,9.720348282882584,12.054829194291283
177,-57.50267466847449,-19.74191365476239,15.78384248886867
178,9.754590162300316,-5.362324012569195,33.01305769476352
179,7.3681479497188835,3.8685156459803327,7.436191125380866
180,-32.44903862193021,-39.38784574136036,9.776279325186957
181,8.522402775028768,-56.36872776061153,20.120576428262066
182,9.616017998967967,-24.10027886868209,7.461537062978891
183,-62.53566914761642,-11.209688681752553,30.84794450238096
184,-5.786592947870613,8.805800819155705,11.672976527218266
185,-22.557109140487455,-51.598705509026004,22.825919014693795
186,7.117765888639811,-62.84860982075687,2.7716109728122067
187,-47.153567027865016,-29.710151829052307,4.135128883522357
188,-9.600521382412266,-69.41507471337479,23.90101218491122
189,-12.745460002026892,-63.62726276993771,22.636546092298516
190,-60.66037788556499,-14.766861986142425,30.935255898862973
191,9.200252417944542,-42.894583035356355,15.507274489043544
192,9.111877745674489,-39.177533312341346,15.42713026551615
193,-27.185955250481975,-46.08175088914704,22.155323891264782
194,-69.03078165082447,-0.42006848773731775,27.946650384628107
195,9.09380942048755,-54.75654534490201,20.12323157461055
196,10.24790487726859,0.38388242038257836,1.0653525329832192
197,7.946394183337427,5.334702185582527,7.259815291587731
198,-64.66898197458787,-6.3665159610947075,14.604304940221905
199,8.241051601998736,9.939859206473768,13.119562781572688
200,-1.9039816465392843,9.553188151729627,25.708595817318937
201,9.214863968690464,-47.03882223360226,9.324440742988278
202,7.51746967184839,8.623524262873103,32.42718087574961
203,-68.12731950380238,-2.6030168721386975,5.693703516772834
204,-9.63432355695623,10.392586267728506,5.09240999134928
205,8.962586746494727,-55.107981864798695,20.119902624831834
206,3.3467391135585878,9.17153070708561,32.26828866305992
207,-54.324240975169005,-19.733910199626468,10.450835993229386
208,-36.13477460240859,7.689219397860361,12.662096922086624
209,-12.943995168282571,10.5027722578412,5.123810542864362
210,-65.13413367710697,-7.363892590319921,11.148906296263606
211,9.592010638782112,-27.730894501103364,8.21105832632027
212,3.7918152299896644,-70.60763586021447,10.458169733817087
213,9.21793486831415,4.834152802055426,1.5506965877847243
214,-4.23967503455999,-67.53749410009588,9.660680932325207
215,8.299828288775897,9.8874759790554,13.165847653902123
216,6.636008545546554,-68.1531928236588,9.895580015994344
217,-30.164746839946062,-43.94316847826827,3.8745674936279517
218,-35.74942430691643,7.923041993547086,17.251865982507294
219,9.658728228124831,7.333915220508436,26.84621706180208
220,8.959461530130456,-8.121690311156616,7.146243397029075
221,9.51591280949732,9.275235121029509,19.737136104684755
222,4.16667395212815,9.966422328923366,12.350078623087652
223,-69.07730070987108,-1.067990435425319,27.90944988786708
224,-27.903160466468805,-43.485840991173326,16.286895904885352
225,-69.04296705390637,-0.6286209993548457,27.93114688186421
226,-68.46922510277118,0.7754002787520324,19.243054945844698
227,-31.174725064432472,7.825817958128715,12.664331504939817
228,9.40732604572383,0.28155090922335724,32.892926244443245
229,8.273112983928515,6.675254573028825,1.8782013102495458
230,-47.80755282732177,7.418166968143611,25.333529037654507
231,-0.3017863083606773,8.943512095003088,18.25464168196931
232,-23.834730391667335,7.670274860047082,12.633932093216131
233,8.005133578872721,8.81724864746632,6.185409068961407
234,-13.356352264817794,-63.83226189033006,28.985647235926848
235,-59.028849369054576,-17.18159023571816,31.239352378247055
236,-67.11838316495029,-3.7045233294591107,5.965611552565644
237,-22.85410847670302,-51.3231406809114,22.734435167141214
238,-3.783464118592094,9.244790500391476,25.54241890041853
239,8.363238688667755,8.735241319362133,6.200438051618285
240,8.557482555740004,-1.4132304580397683,14.165981184594154
241,-69.30222159979309,-3.0155142975585534,11.961027364327226
242,0.3589163856972455,9.567484441305636,11.993782078938631
243,-40.25642109426827,-32.49065967590309,10.404886436224928
244,9.127756188224902,7.5120361556741475,6.491577013854359
245,-66.27915619287297,4.506325185313612,4.41968544304545
246,-24.097605374390476,-47.88224681550213,8.536846697191514
247,9.084622916038002,-38.76028114980119,21.0319595761587
248,-71.24060023681908,-0.36234048948705677,22.264536657927604
249,-52.187783984521225,6.92137733917424,26.18941733113851
250,10.401087515223432,-22.516274377395412,26.40809202112552
251,-6.174775218886407,8.782197307947525,18.649248794526653
252,-15.023391498453549,10.476327918312426,5.288589196713781
253,9.575894121063735,-11.355332843008881,13.964832049166919
254,9.082093381820405,-38.666669723252035,21.032031123057763
255,7.828230607115058,-56.612755779168936,15.152921074816172
256,5.19890214878801,-71.76599444651488,16.321274771063752
257,-23.404107432758863,-49.194587702483716,16.118391800863286
258,-0.47701485586449976,9.64030960179747,25.682998058006337
259,11.382833025984267,-11.71075659492196,27.136986953298187
260,9.287759979164024,-41.88055222429048,20.91672997105724
261,-8.869303928559479,7.983670144093315,31.20191458851879
262,5.148741411038335,-70.24109219465457,10.258912596585759
263,10.967707253259073,-1.8815622534017837,27.334302381264663
264,4.586165451609682,10.004668516498084,12.38444111900785
265,9.598604546584857,8.18369804839236,26.688564818593825
266,11.271761661190853,-9.40591221340053,27.25450428091979
267,-38.477977656494375,-36.34125648720787,4.593410391203177
268,-11.89763390730063,10.45431036935261,5.144996812140871
269,-45.41197795320116,-35.751298262333464,23.73119190714211
270,6.721982443114184,10.130408393946157,18.99888929561691
271,8.600619161592233,-57.854901156375256,10.088964916294202
272,11.554869455800523,-12.576228552318451,27.164816856135392
273,-51.51285286999308,-29.22969936882124,24.002758855555186
274,-63.203972871081916,-10.097190813150982,30.627507893592934
275,1.1004514316537843,9.122750567521242,18.312260054262957
276,-33.582181482507686,7.875706312147079,17.485092617566572
277,9.41489016898588,-20.067105895804033,6.772933397302063
278,2.4178242566352726,-73.53551580440254,28.105234005330665
279,7.433258445961906,-63.15416856929367,35.6399601696876
280,8.82912899309616,-51.4944834555232,9.995845696234857
281,8.85892179992639,-11.641834369555198,6.6574756612738515
282,-22.15808653168994,7.887612568648374,12.647127836133429
283,-35.524017329352105,-42.0506683627779,30.461869589370497
284,-68.7880651167965,-2.01744669322912,28.105077387673106
285,5.3020037971457565,7.893157683251792,1.4208066199434608
286,-71.14647659988015,0.07448930129494791,22.475470264157956
287,-35.67938596722772,-41.84491145318849,30.552021657774663
288,-47.79743489713006,7.411713525007032,25.330789899779056
289,9.637905356346751,-0.9355587629432076,32.8546352223934
290,9.720919743328077,-13.003849160834012,1.4635854550108487
291,-10.621152188939835,-70.38435937839017,23.271707670841014
292,9.519275374249299,9.316798692076395,19.73728493661865
293,-69.04452285268167,-1.2751327125881886,27.926728673247432
294,8.988684564441103,-51.20333226517637,14.900034920484742
295,8.459242021848274,9.699074530355277,13.312483227192686
296,4.357835732726231,9.689356841827918,18.61442293613918
297,9.626350755072908,-22.95475812203598,20.006965599655267
298,-63.00829361830049,-10.402937396479324,30.692100292915846
299,9.35505863926519,-27.71334930514147,33.1530460549001
300,7.2647364092052396,8.740218809927745,32.42639731530577
301,6.69598750568313,10.061716217138779,25.88963108366024
302,8.35422219111422,-59.11427004508429,2.3024835233071688
